prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85069522767	SCOPUS_ID:85069522767	Neural network training for cross-protocol radiomic feature standardization in computed tomography	Journal of Medical Imaging	2019-04-01	4	Haute Ecole Spécialisée de Suisse Occidentale, Delemont, Switzerland	Haute Ecole Spécialisée de Suisse Occidentale	Switzerland	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85069522767
https://api.elsevier.com/content/abstract/scopus_id/85073893928	SCOPUS_ID:85073893928	An age estimation method using 3d-cnn from brain MRI images	Proceedings - International Symposium on Biomedical Imaging	2019-04-01	9	Tohoku University, Sendai, Japan	Tohoku University	Japan	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85073893928
https://api.elsevier.com/content/abstract/scopus_id/85063999766	SCOPUS_ID:85063999766	Co-saliency detection via local prediction and global refinement	IEICE Transactions on Fundamentals of Electronics, Communications and Computer Sciences	2019-04-01	0	National University of Defense Technology, Changsha, China	National University of Defense Technology	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85063999766
https://api.elsevier.com/content/abstract/scopus_id/85061751091	SCOPUS_ID:85061751091	Weakly supervised mitosis detection in breast histopathology images using concentric loss	Medical Image Analysis	2019-04-01	37	Huazhong University of Science and Technology, Wuhan, China	Huazhong University of Science and Technology	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85061751091
https://api.elsevier.com/content/abstract/scopus_id/85073208992	SCOPUS_ID:85073208992	FlowPic: Encrypted Internet Traffic Classification is as Easy as Image Recognition	INFOCOM 2019 - IEEE Conference on Computer Communications Workshops, INFOCOM WKSHPS 2019	2019-04-01	8	Tel Aviv University, Tel Aviv-Yafo, Israel	Tel Aviv University	Israel	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85073208992
https://api.elsevier.com/content/abstract/scopus_id/85063282039	SCOPUS_ID:85063282039	Classification for plastic bottles recycling based on image recognition	Waste Management	2019-04-01	13	Nanjing University of Science and Technology, Nanjing, China	Nanjing University of Science and Technology	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85063282039
https://api.elsevier.com/content/abstract/scopus_id/85072824824	SCOPUS_ID:85072824824	Hybrid deep learning and HOF for Anomaly Detection	2019 6th International Conference on Control, Decision and Information Technologies, CoDIT 2019	2019-04-01	1	Ecole Nationale d'Ingenieurs de Sfax, Sfax, Tunisia++Troyes University of Technology, -, France	Ecole Nationale d'Ingenieurs de Sfax	Tunisia	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85072824824
https://api.elsevier.com/content/abstract/scopus_id/85055030042	SCOPUS_ID:85055030042	Knowledge-based Collaborative Deep Learning for Benign-Malignant Lung Nodule Classification on Chest CT	IEEE Transactions on Medical Imaging	2019-04-01	75	Northwestern Polytechnical University, Xi'an, China	Northwestern Polytechnical University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85055030042
https://api.elsevier.com/content/abstract/scopus_id/85062292845	SCOPUS_ID:85062292845	Deep Learning in Medical Ultrasound Analysis: A Review	Engineering	2019-04-01	108	Shenzhen University, Shenzhen, China	Shenzhen University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85062292845
https://api.elsevier.com/content/abstract/scopus_id/85056188483	SCOPUS_ID:85056188483	Synthetic Data Generation for End-To-End Thermal Infrared Tracking	IEEE Transactions on Image Processing	2019-04-01	30	Universitat Autònoma de Barcelona, Barcelona, Spain	Universitat Autònoma de Barcelona	Spain	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85056188483
https://api.elsevier.com/content/abstract/scopus_id/85071050250	SCOPUS_ID:85071050250	Human Activity Recognition Using 2D Convolutional Neural Networks	ICEE 2019 - 27th Iranian Conference on Electrical Engineering	2019-04-01	2	Yazd University, Yazd,, Iran	Yazd University	Iran	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85071050250
https://api.elsevier.com/content/abstract/scopus_id/85057195033	SCOPUS_ID:85057195033	LightweightNet: Toward fast and lightweight convolutional neural networks via architecture distillation	Pattern Recognition	2019-04-01	15	University of Chinese Academy of Sciences, Beijing, China++Institute of Automation Chinese Academy of Sciences, Beijing, China	University of Chinese Academy of Sciences	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85057195033
https://api.elsevier.com/content/abstract/scopus_id/85054866826	SCOPUS_ID:85054866826	Fault diagnosis of wind turbine based on Long Short-term memory networks	Renewable Energy	2019-04-01	101	Tsinghua University, Beijing, China	Tsinghua University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85054866826
https://api.elsevier.com/content/abstract/scopus_id/85065803944	SCOPUS_ID:85065803944	[DL] A survey of FPGA-based neural network inference accelerators	ACM Transactions on Reconfigurable Technology and Systems	2019-04-01	38	Tsinghua University, Beijing, China	Tsinghua University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85065803944
https://api.elsevier.com/content/abstract/scopus_id/85063935032	SCOPUS_ID:85063935032	Combining many-objective radiomics and 3D convolutional neural network through evidential reasoning to predict lymph node metastasis in head and neck cancer	Physics in Medicine and Biology	2019-03-29	23	The University of Texas at Dallas, Richardson, United States	The University of Texas at Dallas	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85063935032
https://api.elsevier.com/content/abstract/scopus_id/85060630676	SCOPUS_ID:85060630676	Enhanced feature fusion through irrelevant redundancy elimination in intra-class and extra-class discriminative correlation analysis	Neurocomputing	2019-03-28	4	Nanyang Technological University, Singapore City, Singapore	Nanyang Technological University	Singapore	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85060630676
https://api.elsevier.com/content/abstract/scopus_id/85056612698	SCOPUS_ID:85056612698	Computer-assisted frameworks for classification of liver, breast and blood neoplasias via neural networks: A survey based on medical images	Neurocomputing	2019-03-28	18	Politecnico di Bari, Bari, Italy	Politecnico di Bari	Italy	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85056612698
https://api.elsevier.com/content/abstract/scopus_id/85062459336	SCOPUS_ID:85062459336	Molecular Structure Extraction from Documents Using Deep Learning	Journal of Chemical Information and Modeling	2019-03-25	10	Schrödinger, LLC, New York, United States	Schrödinger, LLC	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85062459336
https://api.elsevier.com/content/abstract/scopus_id/85059456815	SCOPUS_ID:85059456815	iRNA-PseKNC(2methyl): Identify RNA 2’-O-methylation sites by convolution neural network and Chou's pseudo components	Journal of Theoretical Biology	2019-03-21	39	Abdul Wali Khan University Mardan, Mardan, Pakistan++Jeonbuk National University, Jeonju, South Korea	Abdul Wali Khan University Mardan	Pakistan	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85059456815
https://api.elsevier.com/content/abstract/scopus_id/85063273766	SCOPUS_ID:85063273766	CNNs for automatic glaucoma assessment using fundus images: An extensive validation	BioMedical Engineering Online	2019-03-20	40	Universitat Politècnica de València, Valencia, Spain	Universitat Politècnica de València	Spain	1	2019	https://api.elsevier.com/content/abstract/scopus_id/85063273766
https://api.elsevier.com/content/abstract/scopus_id/85063884125	SCOPUS_ID:85063884125	A Comparative Study of Convolutional Neural Network and Twin SVM for Automatic Glaucoma Diagnosis	2018 International Conference on Signal, Image, Vision and their Applications, SIVA 2018	2019-03-05	1	Université Badji Mokhtar - Annaba, Annaba, Algeria	Université Badji Mokhtar - Annaba	Algeria	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85063884125
https://api.elsevier.com/content/abstract/scopus_id/85061978894	SCOPUS_ID:85061978894	Cardinal color fusion network for single image haze removal	Machine Vision and Applications	2019-03-04	3	Indian Institute of Technology Ropar, Rupnagar, India	Indian Institute of Technology Ropar	India	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85061978894
https://api.elsevier.com/content/abstract/scopus_id/85056669306	SCOPUS_ID:85056669306	Convolutional neural networks based on multi-scale additive merging layers for visual smoke recognition	Machine Vision and Applications	2019-03-04	7	Jiangxi University of Finance and EcoNomics, Nanchang, China++Shanghai Normal University, Shanghai, China	Jiangxi University of Finance and EcoNomics	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85056669306
https://api.elsevier.com/content/abstract/scopus_id/85063590158	SCOPUS_ID:85063590158	Student attendance system in crowded classrooms using a smartphone camera	Proceedings - 2019 IEEE Winter Conference on Applications of Computer Vision, WACV 2019	2019-03-04	7	Pontificia Universidad Católica de Chile, Santiago, Chile	Pontificia Universidad Católica de Chile	Chile	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85063590158
https://api.elsevier.com/content/abstract/scopus_id/85071514331	SCOPUS_ID:85071514331	Deep and Sparse features for Anomaly Detection and Localization in video	4th International Conference on Pattern Recognition and Image Analysis, IPRIA 2019	2019-03-01	2	Shahrood University of Technology, Shahrood, Iran	Shahrood University of Technology	Iran	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85071514331
https://api.elsevier.com/content/abstract/scopus_id/85056342310	SCOPUS_ID:85056342310	Multi-stage age estimation using two level fusions of handcrafted and learned features on facial images	IET Biometrics	2019-03-01	9	Eastern Mediterranean University, Famagusta, Cyprus	Eastern Mediterranean University	Cyprus	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85056342310
https://api.elsevier.com/content/abstract/scopus_id/85065475503	SCOPUS_ID:85065475503	Spontaneous smile intensity estimation by fusing saliency maps and convolutional neural networks	Journal of Electronic Imaging	2019-03-01	0	Beijing Normal University, Beijing, China	Beijing Normal University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85065475503
https://api.elsevier.com/content/abstract/scopus_id/85055750336	SCOPUS_ID:85055750336	Oblique aerial image matching based on iterative simulation and homography evaluation	Pattern Recognition	2019-03-01	7	Korea University, Seoul, South Korea	Korea University	South Korea	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85055750336
https://api.elsevier.com/content/abstract/scopus_id/85084110074	SCOPUS_ID:85084110074	Image Retrieval by Fusion of Features from Pre-trained Deep Convolution Neural Networks	1st International Conference on Advanced Technologies in Intelligent Control, Environment, Computing and Communication Engineering, ICATIECE 2019	2019-03-01	0	Jain University, Bangalore, India	Jain University	India	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85084110074
https://api.elsevier.com/content/abstract/scopus_id/85072775884	SCOPUS_ID:85072775884	Comparative analysis of segmentation techniques using histopathological images of breast cancer	Proceedings of the 3rd International Conference on Computing Methodologies and Communication, ICCMC 2019	2019-03-01	1	Chitkara University, Punjab, Rajpura, India	Chitkara University, Punjab	India	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85072775884
https://api.elsevier.com/content/abstract/scopus_id/85071444186	SCOPUS_ID:85071444186	Driver Distraction Recognition using 3D Convolutional Neural Networks	4th International Conference on Pattern Recognition and Image Analysis, IPRIA 2019	2019-03-01	5	Alzahra University, Tehran, Iran	Alzahra University	Iran	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85071444186
https://api.elsevier.com/content/abstract/scopus_id/85061903475	SCOPUS_ID:85061903475	ScoreNet: Deep cascade score level fusion for unconstrained ear recognition	IET Biometrics	2019-03-01	8	Istanbul Teknik Üniversitesi, Istanbul, Turkey	Istanbul Teknik Üniversitesi	Turkey	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85061903475
https://api.elsevier.com/content/abstract/scopus_id/85062043100	SCOPUS_ID:85062043100	Object detection and tracking under Complex environment using deep learning-based LPM	IET Computer Vision	2019-03-01	3	North China University of Technology, Beijing, China	North China University of Technology	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85062043100
https://api.elsevier.com/content/abstract/scopus_id/85058310223	SCOPUS_ID:85058310223	Transferring deep neural networks for the differentiation of mammographic breast lesions	Science China Technological Sciences	2019-03-01	10	Shenzhen Institute of Advanced Technology, Shenzhen, China	Shenzhen Institute of Advanced Technology	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85058310223
