,prism:url,dc:identifier,dc:title,prism:publicationName,prism:coverDate,citedby-count,affiliation,institution_1,country_1,fundus_in_title,pub_year,abstract,ctype
706,https://api.elsevier.com/content/abstract/scopus_id/85076968349,SCOPUS_ID:85076968349,EHV-1: A Constant Threat to the Horse Industry,Frontiers in Microbiology,2019-12-03,7,"College of Agriculture, Food and Environment, Lexington, United States++University of Ilorin, Ilorin, Nigeria","College of Agriculture, Food and Environment",United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85076968349,Fundus multi-disease
707,https://api.elsevier.com/content/abstract/scopus_id/85084697477,SCOPUS_ID:85084697477,A multi-label computer-aided diagnoses system for detecting and diagnosing diabetic retinopathy,Proceedings - ICCES 2019: 2019 14th International Conference on Computer Engineering and Systems,2019-12-01,3,"Mansoura University, Mansoura, Egypt",Mansoura University,Egypt,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85084697477,Fundus multi-disease
708,https://api.elsevier.com/content/abstract/scopus_id/85059125240,SCOPUS_ID:85059125240,"Retinal imaging for neurological diseases: ""a window into the brain""",International Ophthalmology Clinics,2019-12-01,2,-,-,-,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85059125240,Fundus multi-disease
709,https://api.elsevier.com/content/abstract/scopus_id/85074190770,SCOPUS_ID:85074190770,Development and validation of deep learning algorithms for scoliosis screening using back images,Communications Biology,2019-12-01,7,"Xinhua Hospital Affiliated to Shanghai Jiao Tong University School of Medicine, Shanghai, China",Xinhua Hospital Affiliated to Shanghai Jiao Tong University School of Medicine,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85074190770,Fundus multi-disease
710,https://api.elsevier.com/content/abstract/scopus_id/85063438888,SCOPUS_ID:85063438888,Automatic diagnosis of neurological diseases using MEG signals with a deep neural network,Scientific Reports,2019-12-01,8,"Osaka University, Suita, Japan",Osaka University,Japan,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85063438888,Fundus multi-disease
711,https://api.elsevier.com/content/abstract/scopus_id/85076708095,SCOPUS_ID:85076708095,Normative Data and Minimally Detectable Change for Inner Retinal Layer Thicknesses Using a Semi-automated OCT Image Segmentation Pipeline,Frontiers in Neurology,2019-11-25,2,"Charité – Universitätsmedizin Berlin, Berlin, Germany",Charité – Universitätsmedizin Berlin,Germany,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85076708095,Fundus multi-disease
712,https://api.elsevier.com/content/abstract/scopus_id/85075485304,SCOPUS_ID:85075485304,Interventions targeting hypertension and diabetes mellitus at community and primary healthcare level in low- And middle-income countries:a scoping review,BMC Public Health,2019-11-21,4,"Hôpitaux Universitaires de Genève, Geneva, Switzerland",Hôpitaux Universitaires de Genève,Switzerland,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85075485304,Fundus multi-disease
713,https://api.elsevier.com/content/abstract/scopus_id/85081190519,SCOPUS_ID:85081190519,Automated early detection of multiple diseases from retinal fundus images: A review,International Journal of Advanced Science and Technology,2019-11-15,0,"Saveetha School of Engineering, Chennai, India",Saveetha School of Engineering,India,1,2019,https://api.elsevier.com/content/abstract/scopus_id/85081190519,Fundus multi-disease
714,https://api.elsevier.com/content/abstract/scopus_id/85084279581,SCOPUS_ID:85084279581,Source and Camera Independent Ophthalmic Disease Recognition from Fundus Image Using Neural Network,"2019 IEEE International Conference on Signal Processing, Information, Communication and Systems, SPICSCON 2019",2019-11-01,2,"Bangladesh University of Engineering and Technology, Dhaka, Bangladesh",Bangladesh University of Engineering and Technology,Bangladesh,1,2019,https://api.elsevier.com/content/abstract/scopus_id/85084279581,Fundus multi-disease
715,https://api.elsevier.com/content/abstract/scopus_id/85065611613,SCOPUS_ID:85065611613,Evaluate the Malignancy of Pulmonary Nodules Using the 3-D Deep Leaky Noisy-OR Network,IEEE Transactions on Neural Networks and Learning Systems,2019-11-01,84,"Tsinghua University, Beijing, China++Shukun (Beijing) Network Technology Co.Ltd., Beijing, China",Tsinghua University,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85065611613,Fundus multi-disease
716,https://api.elsevier.com/content/abstract/scopus_id/85070220686,SCOPUS_ID:85070220686,"Measurable Aspects of the Retinal Neurovascular Unit in Diabetes, Glaucoma, and Controls",American Journal of Ophthalmology,2019-11-01,6,"Vitreous Retina Macula Consultants of New York, New York, United States",Vitreous Retina Macula Consultants of New York,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85070220686,Fundus multi-disease
717,https://api.elsevier.com/content/abstract/scopus_id/85058006821,SCOPUS_ID:85058006821,Exporting Diabetic Retinopathy Images from VA VistA Imaging for Research,Journal of Digital Imaging,2019-10-15,2,"VA Office of Information and Technology, Frederick, United States",VA Office of Information and Technology,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85058006821,Fundus multi-disease
718,https://api.elsevier.com/content/abstract/scopus_id/85072932671,SCOPUS_ID:85072932671,Chiasmal and Postchiasmal Disease,CONTINUUM Lifelong Learning in Neurology,2019-10-01,0,"Spencer Center for Vision Research, Palo Alto, United States",Spencer Center for Vision Research,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85072932671,Fundus multi-disease
719,https://api.elsevier.com/content/abstract/scopus_id/85066245316,SCOPUS_ID:85066245316,Diabetic complication prediction using a similarity-enhanced latent Dirichlet allocation model,Information Sciences,2019-10-01,6,"Hefei University of Technology, Hefei, China",Hefei University of Technology,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85066245316,Fundus multi-disease
720,https://api.elsevier.com/content/abstract/scopus_id/85073420165,SCOPUS_ID:85073420165,Localizing multiple sclerosis lesions from T2W MRI by utilizing image histogram features,Journal of Theoretical and Applied Information Technology,2019-09-15,1,"Computer Science Dept., Zarqa, Jordan",Computer Science Dept.,Jordan,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85073420165,Fundus multi-disease
721,https://api.elsevier.com/content/abstract/scopus_id/85053765011,SCOPUS_ID:85053765011,Phenotype–genotype correlations and emerging pathways in ocular anterior segment dysgenesis,Human Genetics,2019-09-11,9,"Sydney Medical School, Sydney, Australia++Children's Hospital At Westmead, Sydney, Australia++Save Sight Institute, Sydney, Australia",Sydney Medical School,Australia,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85053765011,Fundus multi-disease
722,https://api.elsevier.com/content/abstract/scopus_id/85068984396,SCOPUS_ID:85068984396,Clinical and etiologic characteristics of de novo uveitis in patients aged 60 years and above: experience of a French tertiary center,Graefe's Archive for Clinical and Experimental Ophthalmology,2019-09-05,3,"Université Claude Bernard Lyon 1, Villeurbanne, France",Université Claude Bernard Lyon 1,France,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85068984396,Fundus multi-disease
723,https://api.elsevier.com/content/abstract/scopus_id/85068556504,SCOPUS_ID:85068556504,"The fluorescein angiographic photodiagnosis of idiopathic retinal vasculitis, aneurysms, and neuroretinitis (IRVAN) syndrome: Outcome of combined therapy",Photodiagnosis and Photodynamic Therapy,2019-09-01,0,"University of Health Sciences, Istanbul, Turkey",University of Health Sciences,Turkey,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85068556504,Fundus multi-disease
724,https://api.elsevier.com/content/abstract/scopus_id/85067364913,SCOPUS_ID:85067364913,Small molecules from natural products targeting the Wnt/β-catenin pathway as a therapeutic strategy,Biomedicine and Pharmacotherapy,2019-09-01,20,"Northwest University, Xi'an, China",Northwest University,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85067364913,Fundus multi-disease
725,https://api.elsevier.com/content/abstract/scopus_id/85064265435,SCOPUS_ID:85064265435,Optical coherence tomography angiography in neuronal diseases: Preliminary findings,Ophthalmologe,2019-08-01,6,"Universitätsklinikum Erlangen, Erlangen, Germany",Universitätsklinikum Erlangen,Germany,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85064265435,Fundus multi-disease
726,https://api.elsevier.com/content/abstract/scopus_id/85064248105,SCOPUS_ID:85064248105,Test performance of optical coherence tomography angiography in detecting retinal diseases: a systematic review and meta-analysis,Eye (Basingstoke),2019-08-01,1,"Kantonsspital Luzern, Luzern, Switzerland++Moorfields Eye Hospital NHS Foundation Trust, London, United Kingdom",Kantonsspital Luzern,Switzerland,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85064248105,Fundus multi-disease
727,https://api.elsevier.com/content/abstract/scopus_id/85065125506,SCOPUS_ID:85065125506,Learning using privileged information improves neuroimaging-based CAD of Alzheimer’s disease: a comparative study,Medical and Biological Engineering and Computing,2019-07-19,6,"Shenzhen University, Shenzhen, China",Shenzhen University,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85065125506,Fundus multi-disease
728,https://api.elsevier.com/content/abstract/scopus_id/85070086139,SCOPUS_ID:85070086139,Oral delivery of the P2Y<sup>12</sup> receptor antagonist ticagrelor prevents loss of photoreceptors in an ABCA4-/- mouse model of retinal degeneration,Investigative Ophthalmology and Visual Science,2019-07-01,3,"University of Pennsylvania, Philadelphia, United States",University of Pennsylvania,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85070086139,Fundus multi-disease
729,https://api.elsevier.com/content/abstract/scopus_id/85056694681,SCOPUS_ID:85056694681,Potential Impact of Initial Clinical Data on Adjustment of Pediatric Readmission Rates,Academic Pediatrics,2019-07-01,0,"Children's Hospital Boston, Boston, United States++Harvard Medical School, Boston, United States",Children's Hospital Boston,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85056694681,Fundus multi-disease
730,https://api.elsevier.com/content/abstract/scopus_id/85075874523,SCOPUS_ID:85075874523,Smart neuropathy detection using machine intelligence: Filling the void between clinical practice and early diagnosis,"Proceedings of the 3rd World Conference on Smart Trends in Systems, Security and Sustainability, WorldS4 2019",2019-07-01,2,"Qatar University, Doha, Qatar",Qatar University,Qatar,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85075874523,Fundus multi-disease
731,https://api.elsevier.com/content/abstract/scopus_id/85063983837,SCOPUS_ID:85063983837,Can Big Data change our practices?,Journal Francais d'Ophtalmologie,2019-06-01,0,"Université de Montpellier, Montpellier, France++Hopital Gui de Chauliac, Montpellier, France++Save Sight Institute, Sydney, Australia",Université de Montpellier,France,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85063983837,Fundus multi-disease
732,https://api.elsevier.com/content/abstract/scopus_id/85054075273,SCOPUS_ID:85054075273,Urban diabetic retinopathy teleophthalmology screening: results and impact at the service corridor,Canadian Journal of Ophthalmology,2019-06-01,3,"University of Montreal, Montreal, Canada++Hôpital Maisonneuve-Rosemont, Montreal, Canada",University of Montreal,Canada,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85054075273,Fundus multi-disease
733,https://api.elsevier.com/content/abstract/scopus_id/85075055104,SCOPUS_ID:85075055104,Genetic and phenotype characteristics analysis of two Waardenburg syndrome families,Ophthalmology in China,2019-05-25,0,"Beijing Institute of Ophthalmology, Beijing, China",Beijing Institute of Ophthalmology,China,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85075055104,Fundus multi-disease
734,https://api.elsevier.com/content/abstract/scopus_id/85048589866,SCOPUS_ID:85048589866,Further observations on a bilateral IRVAN syndrome case,International Ophthalmology,2019-05-15,0,"Universidad del Rosario, Bogota, Colombia++Fundación Oftalmológica Nacional, Bogota, Colombia",Universidad del Rosario,Colombia,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85048589866,Fundus multi-disease
735,https://api.elsevier.com/content/abstract/scopus_id/85074060506,SCOPUS_ID:85074060506,Automated Classification of Retinal Diseases in STARE Database Using Neural Network Approach,"2019 IEEE Canadian Conference of Electrical and Computer Engineering, CCECE 2019",2019-05-01,1,"National University of Sciences and Technology Pakistan, Islamabad, Pakistan",National University of Sciences and Technology Pakistan,Pakistan,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85074060506,Fundus multi-disease
736,https://api.elsevier.com/content/abstract/scopus_id/85062892233,SCOPUS_ID:85062892233,A Deep Learning Algorithm to Quantify Neuroretinal Rim Loss From Optic Disc Photographs,American Journal of Ophthalmology,2019-05-01,19,"Duke Eye Center, Durham, United States",Duke Eye Center,United States,0,2019,https://api.elsevier.com/content/abstract/scopus_id/85062892233,Fundus multi-disease
